D,Q,PPV_obs,PPV_true
1532.3357824228272,970.2918037252815,1.2748033553858649,2.355791374130333
862.8473696398758,545.1949125764438,0.745130667710586,3.72330243640368
656.751965899481,191.8337667888375,4.875610186899444,2.4984984212027204
1100.1821290888386,239.38932630877818,4.01675677494283,1.306537063569318
57.98221406016235,261.25920311643,148.60235157719063,155.44145486496316
105.25362227317353,1052.7331146890317,25.696393179874956,182.58142489442736
79.26933829659426,267.4239570547971,194.52341591053218,96.02252500354801
321.55770331576093,457.84497308953814,2.987181354122576,15.708753948137565
781.2788914868848,979.9864777606758,9.501176575259384,6.976981435342289
510.8422094421233,1055.5126192043217,6.015510769395894,14.611444426864754
1154.8699648788993,276.1087775263789,0.4248940761492287,1.3551659403760545
88.64015966353362,196.7364706256669,40.37952608356105,62.81744952019791
751.4101626685456,237.69607222756775,1.9906294726455502,2.3910879296419734
101.91404835787141,201.86280335101745,26.93244069571376,51.29225592788999
135.75060291757154,256.24984339236164,70.69617072529128,39.239666313169586
685.9301892515982,503.7750230948197,3.229960518146848,5.045714615977981
1859.1604563659478,938.786676037225,4.487653004248567,1.6839445323034967
477.1990258391621,475.98263695924857,11.414235044965375,8.616578662194147
61.13399519621707,558.9533046384527,130.6423480176658,262.4395128622833
485.66180247362666,259.39668717152574,2.1684307501176856,5.1548789397728125
58.454524035831696,766.7034988034465,69.89975357936808,363.05648308668174
1304.4411030963834,550.717444123124,2.5912479250698834,1.9375153526373912
685.1047610589599,860.1771563697657,5.440577208269511,7.756046300134215
94.69590533998618,1002.7143245687586,19.398210726098974,207.96636486923728
70.13140799835601,337.8814315741387,82.4279692456109,140.84213943164028
98.40139320958266,212.06965551151868,22.92176037126747,56.43676022232726
1857.9427989783508,270.94417473957503,3.015375775581851,0.6237827461808327
271.4011372926264,397.6203429420797,3.3532822207322264,18.406764730659894
901.8093247864188,997.0142577290512,1.3304179255775164,5.622879630038627
523.0393305512478,357.0010478109575,17.935586133692,5.911012569754297
413.057212976149,726.4285134990956,59.12266037857725,15.223664890066921
85.40383618907082,478.7977927715461,64.47586424390043,135.81231484861257
1638.9206685902548,250.60063586930806,0.3806824927866179,0.7162659225645585
151.9633922167604,321.6681552736419,72.77009900198128,39.2939179077976
421.68510421334685,587.1645502075689,1.212163747090714,12.42246814667106
660.7741550970328,608.4377293171133,0.9686416336505901,6.229730776968393
548.3785607506833,395.4084221965043,4.491260688546495,5.9468807604501235
1606.4184231216489,272.27980282763247,3.7233051113929423,0.7903504522088842
86.45262236258054,664.9331615018884,112.02717726636278,173.20425870464163
326.12311965696404,244.35825267914126,10.280840124604003,9.29377841949048
221.95111794435854,980.8609661755876,162.50019756492858,52.29443421210693
287.48603622333184,252.92240365390037,96.1153368083608,11.689186248370582
77.61821184585278,218.5913232484351,47.47048394541277,84.51732985886872
81.9969340306583,443.08128493069165,133.9614047008837,136.23597024696167
139.46451176565338,461.00000353170117,371.79931054745015,60.11738091085252
153.85976302264356,451.6200461229148,11.028513379026297,50.535866888189695
242.3799118188421,396.77621521943973,61.531278934010196,22.020296043795994
476.22118201769837,1089.7241302370385,6.057476666435054,16.770289758167003
519.6176837741341,434.05774304381526,7.737989920053054,6.984333619552189
228.41034288075033,427.55890604476474,20.168085468436708,25.705898395001594
225.87338953417654,386.2169396959032,9.255567199786679,24.12471492602015
111.58966143556593,203.1447389444291,16.682903257305625,44.58896316064447
437.99777826576354,526.5112785243674,14.12529641304842,10.714017143424883
161.0232411121003,271.9459348797274,84.74280545159341,31.3145085803916
57.113663983074275,570.8339458415355,261.3733635044482,297.58089375790087
234.0302386289095,197.34844801086223,14.288374202633788,13.320884343352205
287.4478030346725,1063.5568518758994,65.30601281834353,36.88887612848405
114.91674411317045,420.69452713315786,28.825228835331757,76.1625428293768
413.1254555370345,912.4939617584471,38.27176497929221,18.265607300320696
403.0607700094259,425.71675218069095,23.42724264325045,10.324879454335727
666.2229858353093,200.77044383215892,34.22080517464957,2.5325013717408353
545.7859406297506,797.3172606914075,7.209588108007704,10.501478033452349
554.8900038337116,581.8657781850436,5.027661820278936,7.948926044842981
160.53289794591956,741.0158477077036,151.39042377282325,70.16827011994226
913.0270891341863,390.7198497865703,5.910608391669677,2.6055521224894496
379.081203516115,571.1727155238002,8.437974516966484,14.40866046587333
245.54315643832987,847.952263354105,26.459553309767703,39.598053133536304
503.36098886205554,564.1125798142649,15.569573793684219,9.062887461996654
189.13185861930276,337.7425402673524,12.583779064527636,28.78898502231642
331.44313954936933,597.1733099209761,12.277627621090783,18.510029153643224
757.210649384074,607.3382599197826,5.471276486081119,5.0024069324706675
1315.347807888237,1024.2578498097532,8.503043354789975,3.140824849455563
1494.7167105440208,352.2525665411671,0.5953831128833474,1.0898591009864147
320.4941923332257,388.54190102078076,2.1942285759631326,13.849027322651649
340.78616098129436,782.8864087322393,3.2344573176572915,21.987159590098827
955.895435185794,449.6374405493823,0.768879804999654,2.7090348962622652
159.49199000113566,682.8219565814422,17.862553043322478,66.4117654293234
1097.7584391814394,413.67511096879923,1.7400082410780808,2.030943793845198
309.46715777707954,265.8750501240362,3.293183399255227,10.81284575525084
76.66187324809069,693.5731692127447,107.52894598639614,217.13407852737876
65.22484877755929,228.23183935537722,53.28930700494235,115.56366347010591
1116.5897599973096,257.85949656832304,0.8716613550703547,1.3541224092703161
61.375231157045846,559.7991999293586,979.8833380133487,261.1067141440319
140.77526685761015,696.1717162391628,159.65861464679074,82.35920981674363
171.5008884118424,909.085451936686,75.55161107763567,74.34278282135007
94.64931684866761,294.82088907228797,49.296797142194364,78.16995705318297
159.1644282930209,219.9454991412974,17.455373074372968,26.920287121397184
774.1195782682925,1015.8745426218982,10.11344015780421,7.287195580548877
52.78284567291994,238.0496848544983,300.7656668098085,167.69760254184172
1057.1861226510812,257.43198697573496,0.5955190417889588,1.475940762460494
1178.1791247980373,304.9948229442579,1.4740780974550287,1.421271679933871
197.4037402386121,469.286144102654,4.586080356392661,34.975411116153616
88.1184976307521,889.7735634269746,262.085888693926,212.07892334280155
458.7249722596034,713.1043430065422,27.17797585255361,12.682938842233595
77.74860727051288,648.588805892531,152.06047993341272,201.20956218908995
192.1289072972563,247.16415343752482,134.50206248822366,21.868615729245814
1715.6593031995715,343.91731362466055,0.3552530404947632,0.8575408128975917
1966.8163443814549,427.9137795590367,1.0201812612127052,0.8208128930978097
862.836204755211,235.0536623077094,1.8326139925252094,1.8994570943522613
157.45229608617095,295.2712154450994,31.358914050530085,34.66727761526692
631.9033635050926,314.528105392458,3.520612764096748,3.9470056303721166
674.6419150337441,226.63495449305663,3.0439714293253117,2.7347992260244482
209.08152886573393,487.3343576983137,76.77177935191541,32.880453833213515
531.7555663072103,644.9252755527468,36.64314471686607,9.23952176494537
52.01832157833958,204.29002982453278,151.54847778621618,151.88988289389007
108.11673326440938,430.02438606104624,193.12314296169944,85.45688328670505
346.8909473685156,741.6252551623952,10.144872565376414,20.465393918165777
91.47647425825836,697.0800279780174,353.4781038428541,164.32827264773803
92.20675952858538,787.0782553027769,83.4538636544296,178.8031485452006
1093.401458340008,405.1758131291044,5.982961521148965,2.0102432746976064
1921.4116253469058,794.9301820259919,12.756187888552004,1.3984655517495992
388.746401009715,278.31291034166355,6.891620579383818,7.786489782907931
1104.612745809395,345.8700594962035,0.19452077955334082,1.7425110497058902
1929.8551860039966,247.69040461463922,0.31582316934734717,0.546347597984462
84.29758100816224,419.5382240060406,427.65235488807434,124.76543772829339
261.2680883430169,365.998074433328,31.829095328957496,18.307375874655545
212.76248106605777,278.40060405268406,26.205177956608185,20.43079710563639
67.1759410400426,701.8793926468377,742.5202906416247,270.8003522498215
811.0623738194149,317.6828616193569,4.331964842189149,2.6686367834168014
247.69088739576173,294.93716013544224,56.697005814996835,16.776787161689338
282.3968892699561,228.12245439386447,27.774129125728674,11.074900190852109
87.16801322609423,398.3264083510415,519.597676214015,113.44910925810902
97.45976396472379,311.48641740379986,111.59253104204085,77.94925496922535
1419.7256389956,351.20875830068485,2.9191445326236485,1.1806099404088761
58.95226875839285,275.9273281934187,116.31415983577834,158.1306955104228
118.03568750221979,716.480600959389,61.22268174697798,111.71807933962732
146.84750515174758,969.0962297904648,552.74907096769,100.29707164416544
304.99721580285086,443.30923936290554,20.68091599110951,16.65993384613475
435.0010979579308,576.4299549708802,26.04648376635069,11.646459323023022
308.49642725707236,864.9163986529995,31.600935140507406,27.922887660944575
68.19111889241033,1097.672134752342,210.31698169258328,378.0897042191252
122.84002146726198,546.4748688841936,85.32246569960957,84.390505401926
1123.1795943778131,901.0442084648467,15.342766517692796,3.6497187453839044
525.3217136393847,932.2830396440128,22.0432999136504,12.651409383053814
548.2084507092211,754.1339477025858,1.8011236475996129,9.973024305398946
592.4829073116671,414.59109843437085,4.400645893544737,5.457527130788009
834.0390950714594,208.48235422077823,10.828761632308831,1.821958307441889
61.95313361463664,185.22413324946763,85.74074657710247,106.1788599812235
193.32972372535238,426.98198595904864,5.539787668583042,33.52980902406382
365.8687550367167,440.41604767605634,82.24167046417936,12.3865750411592
174.25995399051615,376.2775423692206,70.79963757601321,35.782586766036495
1126.8751989756638,503.4082465081548,2.1247605538049967,2.2788523803098544
296.53783552868,489.0336559112348,13.002276301036261,18.850551642031835
851.8389882559894,818.3722594144245,15.524921555815519,5.259808636790626
1158.643890423915,219.12405022072124,0.6516777929614312,1.1205037695800248
321.86684504759006,270.57596282462356,32.46474949799419,10.297472176429043
1432.6076445287838,756.2575474614941,3.6964583870761865,2.149380976642024
436.09165829125703,835.1686348326652,19.931507606146067,15.605444362114406
1151.2256043355678,1089.7425158302547,4.7247619794045645,4.08492096132557
175.63735626071403,873.949335717368,58.20972831450738,69.33990225815444
314.85072421370023,901.2391987195689,79.46969092935207,27.93095529577767
355.0768611347651,317.9711857160942,4.21465516113754,10.013263937937076
73.64678742666761,372.41470512599,27.80759816415849,140.78507341694925
217.50789718911685,292.42844573364016,37.92144222533794,20.513364224670944
1474.3479425577664,539.3823078706523,2.9449772589587884,1.566529663025063
512.3905339482118,984.6600982295562,22.233848564214984,13.75461886660209
96.2379134127137,335.8935472817802,127.01728884010821,84.48676037838473
174.5167276556757,493.33604312078785,32.17713020363576,44.33597110636008
101.37468560454721,307.7511071098364,159.3136932912387,72.48592955902421
54.794649170179795,244.76859280367376,154.3188985237603,161.51198617568863
1530.4434902712733,256.2782731350344,0.4999105109449824,0.8136600624735759
261.23119238538663,199.90539263907218,8.263197358769407,11.287578962939506
155.47466860705,1003.5321727990165,710.0738739207442,94.13494271378246
454.7433623915036,373.2366609464159,1.3516117355006696,7.662006085623785
51.36747309409234,814.6888470066522,772.5538393931315,468.676889969283
139.43702173920445,617.8447388251633,14.179188570051492,76.01158200968565
668.762314736087,254.7684254842627,2.733113826645622,3.045529852384268
517.9730945782121,247.29020693003056,2.9009031795884983,4.475641148608707
1870.174074052168,782.6954628138428,0.17927839841965784,1.4422622874360258
492.9697508149302,290.64825690341496,8.134294070406845,5.512682625860182
291.0469550957865,940.2090304605662,22.406367307939238,32.76573273148497
829.5272361011889,231.9385218447101,0.24528827175439535,2.0014765874004032
1400.0883666467298,613.8085351779351,4.368965932405774,1.8869433818026413
713.7861987280563,786.2250108449382,28.387357059890547,6.759424099954442
1746.192701902777,275.55754033457464,3.0985349191439644,0.6982382170677341
894.9302772936177,296.7595387539894,3.0912567320443385,2.158948455442694
1223.5956067359928,1031.5737101762131,3.7133304552457997,3.546180228374488
76.16782803302164,290.5882317577385,412.8385469468765,109.38786582323841
745.315880015343,391.98587576906755,19.440296710625773,3.614539553725251
253.52366382645585,393.80546718798115,63.28192293392599,20.369343640034803
384.65862711558776,284.5694197164029,3.1441733329650967,8.061411027373321
558.3175824490028,733.0566429254602,11.580415554633344,9.468500038935936
1789.2540206527478,727.8449109325895,2.2668175125416012,1.460619596205668
1889.3967193566675,357.00634151131914,0.1239647689942158,0.7571901214838335
144.78679170784463,816.1720954396276,142.98190292967843,89.42116594474163
749.0091550783811,264.71284211017536,25.431364379543247,2.6195208107276162
795.222436167931,181.40838718822468,3.33615393982344,1.7592409940661338
179.50326595945424,506.1493629863009,188.79200771142052,43.26019115821812
78.96175907351846,1088.2711158375773,356.56842475279933,296.96415049078473
58.15264745356352,193.04189709781582,112.87376397620032,121.44826690093234
879.6711085828535,262.291361990216,2.943607981958483,2.0104621954401116
304.4376553041627,460.47046278458276,7.617917532766655,17.22444663457141
1896.1141522432295,779.8000571331431,0.5365651268408943,1.4066455888207547
277.8979707651575,211.4804482056158,37.94284612001866,10.69500083775684
1843.5362061214807,368.10731032255285,3.183602466498333,0.8070828626126969
228.21251170468562,695.9272913048206,14.107732466028208,38.00924290531518
934.3216740744824,352.655059498004,6.090649430523196,2.3134870003770036
68.36842370997537,253.3498351086152,106.81262838451426,116.51687804588828
388.01899534603865,256.4222579788227,10.274436963668531,7.3144393501086435
963.6468358273893,378.1117132829409,3.688749189776678,2.32813795746489
1514.9473832624196,428.69847861707655,3.3737091760251205,1.2481498273133695
1039.4353039598172,856.5687190868717,4.309621524403624,3.967482985868173
57.30589863285601,575.6520982841375,1220.71974486182,297.98225068601187
197.72496804155992,628.0748653269991,60.01616539775987,44.04452743969892
59.839489311296425,1066.641697806096,850.1494371530803,455.4235522339329
74.82501122976485,379.34201305970504,60.54102799986398,139.29359161015182
603.7402551312255,373.55756962759034,42.189148619146536,4.87199758902586
694.4682961641199,957.4898737162418,13.227783882818159,8.268842486835528
867.9944626926276,280.9055150451351,4.426425699900456,2.16971320080476
1217.54021349876,674.5202587425279,0.5095393373819251,2.544508709025238
764.8628656861314,705.4360933239664,2.4373545933094527,5.54898645945181
959.4323110885824,214.8550783822684,5.143761874924254,1.49167702345674
59.89806666711573,420.10578508913756,287.4768764833442,215.77826059662385
118.77071896121895,258.78476852153227,7.22525567715359,48.97756597580117
495.7783362891293,251.76754665056373,13.754492092002518,4.869910403929758
1185.054223457,416.7706648912136,1.0494359394059511,1.807664397000979
50.83694854959775,303.947824223269,888.0971926129723,216.53759953403866
333.7621494990585,760.4517917935374,20.341956047724974,22.209524582982784
608.1700786526081,930.5913807802035,12.264543039389173,9.994208085121508
55.770258527187806,769.674984939521,1276.4281079031985,392.6294676838016
219.76862216578996,291.34310376877636,8.199430682220868,20.116848418386166
1360.9144163431395,295.6480943525399,0.4078346488455891,1.1007077133214096
595.5716479268523,285.4431343543262,3.2988633312121913,4.015156736814069
120.147007935188,229.84162182214922,100.00461326338832,43.73040024117463
1161.9208193367874,993.5996919184282,0.987814289139403,3.73824663472196
180.5249458952731,372.6751136523128,6.329476330759016,33.55722211435322
1164.338775382252,270.33696594084176,2.9972023901625766,1.315160077196077
150.6245170568919,833.4080744211718,46.70508720280481,85.356056287908
441.2639622581933,370.75582951298395,5.402471780729534,7.997128973322807
216.21798008070311,191.81322132793932,2.308100294442825,14.779413086813138
137.80222273947433,241.31151234636022,18.51640849302535,36.51184026844545
1316.0985319873641,572.5324382772491,1.9555703392817345,1.9704248534941906
99.88639442686977,742.5575876811441,380.72657239741113,150.160331829398
68.36648654796338,263.6891647462922,55.63714675095096,120.31114371958884
176.50518696360433,947.2305379713101,384.8780523470987,73.3725888330467
705.7826385144508,839.9598248982908,3.659448166773052,7.256287875225735
982.9329097568057,835.9912584158695,2.1490248298963,4.255047704418985
1990.750342533236,271.79503987952813,2.605034566663748,0.5599478596095572
149.19689976750092,197.24221257149895,33.806595536828766,27.36311025801929
225.1736061164993,865.3098634264124,26.616399277168174,46.22645572853392
82.82584967715096,313.08930747134775,86.95147074011186,101.54309469173792
416.8207425357064,551.8425223736272,46.595808035067215,12.042439109564357
1982.2255522072198,712.3571841784043,5.280297286960434,1.2186937407834828
663.4732679036445,227.05257133589507,1.24289982872357,2.8129686935320324
449.3002728050308,739.7846111233047,12.94130340369522,13.502270018056484
212.6027265760923,984.1364157787027,61.47095675344908,56.171414442723034
1463.3005246269543,672.7640313949826,0.7056984676246465,1.8920726683536437
312.6512735161863,400.0613642290912,13.95090884291715,14.749802735398372
82.07934088702719,879.9274810678841,236.74251860576462,235.48571906791057
192.45456719472412,467.64639653893386,113.59961242645329,36.32370707637921
64.0582451618937,693.0298821474784,967.4772964760069,289.2429319932994
105.3301104776979,794.856601329651,104.79833571974444,145.65594354103604
53.36744995117309,698.8016337567354,314.8497720872223,389.9617880318837
266.1654149892185,303.08261946711553,29.69517953814244,15.28225613215998
519.447398653016,222.79835178846574,2.2829699215836814,4.098682749322323
177.39653129169113,277.0991749672561,49.04789847068355,27.22558588565523
235.74735105819815,447.2935556051451,23.204015241904944,25.336139667666373
1720.6035066428506,449.24255672620114,0.40093338371648063,1.057004101146066
801.0507592071197,516.7743934311858,1.5431817268559131,4.017593350574527
367.6671117238125,368.01882363075106,45.24798308798602,10.645096892665993
142.83069724194678,747.9347293443673,72.88274655298336,85.22317614689833
1367.7687846486783,939.9853732084435,14.205435520965823,2.7545954249757894
119.01718918473638,281.33777507290944,31.22617492062583,52.19010635943536
166.03076783353544,682.7603142551854,83.32262653165695,62.272190031051835
1430.0340323413354,614.1010782119408,19.968490447751332,1.8248153987590512
352.6372165296704,463.9642335294032,4.758023557363464,13.697579078739222
773.0505472480899,253.20945967920431,0.3602651020356839,2.403435989768556
441.95556230132496,759.3126433677728,51.24729879628622,14.155068798626157
556.9533465914628,1024.3307581789475,5.434313344735259,12.422909129044845
150.86899514128595,664.8483764753927,69.59958980475619,71.05576830592335
121.80427392542322,948.0271410322731,73.98041674865927,132.91617018001108
164.29414674661436,1068.957411580706,118.52660319431406,90.6471642180012
88.71493019154907,340.4290748216613,37.60063573136971,97.27647336916692
1257.9809624849645,571.4693195999853,1.7666482366638923,2.1149352294204604
142.15056289212382,424.4637378304184,85.58709810525419,54.582822234564084
396.74338892243793,1073.6958468775347,8.09781333274071,22.19579713220902
928.454327951215,213.31270775531644,0.7761311710670525,1.5630675855859848
900.9553119903242,379.70712540403457,1.8380130711061615,2.6014473652949386
251.93649900589634,878.1150416062379,9.363322381572514,39.080187188008196
289.709531625753,301.0031028472796,8.69724424462007,13.270814225020311
1961.2902962535513,749.1561734571469,1.4533319145457784,1.2905419579122748
602.1651709669629,359.9035031798249,3.184660877075753,4.748813274706545
1009.4147846597665,1060.8486091627624,3.7612760047635594,4.933924696015456
1396.0970468542246,890.9085753166624,2.5034538976029386,2.55377589821473
913.5580956472419,310.5607157201918,1.1244362058307547,2.1663099194131594
99.00073618842308,725.6661317642194,298.4515988667366,149.53720219206528
397.7418094568086,331.19382582644977,36.26790046240455,8.62750141910594
72.81327364274779,539.4442524473345,121.20590231460201,192.84199283290505
555.891995813088,592.8127357993476,13.069215153568402,8.045084186955595
1696.2782791328862,808.0424885255865,1.3610335601132124,1.7295504810844005
331.43436063651615,188.14548659934653,10.589351820018997,7.347510922754518
246.955050568811,268.1285540416092,74.76123194264059,15.619496817151004
57.06794609707114,653.0184662357556,551.8258755186687,331.81348224992684
1724.1949440574747,499.1941573090887,0.19456938447474045,1.1461953792811865
73.11163288104616,441.4460736338483,256.9643032672546,163.19430498702377
58.180999287722386,198.91803764843667,426.47798516110487,124.29987648714257
123.93200555997194,338.1109261325041,45.40430704716048,56.667629500654506
63.67276223641908,861.6784966473475,940.8713566237311,347.641443867497
267.9761177056836,190.3522382061275,5.225893071011186,10.420148077104125
335.56265564115705,368.90881253727656,2.7945842937982524,12.344646940231716
158.38929077849485,996.0305224463239,104.60368567669386,90.83182938713533
60.340895985625146,197.3653355507387,20.11828671126586,116.52500775796304
75.46759138602752,699.248148502682,176.33490792540832,224.1142767162732
206.52331372271726,286.93728276961383,79.49298205432531,21.95130254178626
62.50866355847403,864.0347238610714,53.14988991837698,358.8408370638149
656.9190105705983,694.6588916362615,1.944917567297411,6.991648673976708
107.30731574898901,894.4235251028848,55.36087906059779,155.3849265264584
152.37256527793613,266.0819044114662,31.553185150514537,33.615739649866995
213.98490757773095,470.9040885838175,21.38382558293007,30.825787865334757
232.48965310033446,737.6873454105893,156.62840148887096,38.65745915156426
50.30724768289465,280.81611795902876,536.75758715719,206.68548525940787
75.59854934326005,273.31711768690747,172.97664929391811,105.41275712657229
1205.509379704359,189.07796906294678,1.0811040165279269,0.9345898044153595
50.22794898180106,1020.4241317736446,861.9272945034932,581.6920273217534
325.90017523457107,650.7753624043735,8.60273603773791,20.36998821921941
304.21567283486286,568.7210788062226,48.11626377503949,20.417857602880957
170.84679380846504,692.0568480949925,19.77739312296244,60.13450349888815
245.46058588456103,471.17707137795503,57.08964693900388,24.760404679521905
890.2414569891857,426.1582597143112,9.522711213481037,2.9082080393632377
1113.342548104546,406.12420240601693,2.415903515190562,1.956600916433188
130.63633553132445,573.7658472962945,66.67119796405385,79.51821413163033
164.29299147605457,259.2407183759318,43.55176332641756,29.184574054249648
122.3044000963572,898.2420173417146,7.231809380918609,126.47031734199918
293.58912166441553,782.3614182987611,37.73916850370892,27.894799929034342
621.7143375446851,338.89995742529436,3.8394059102948446,4.300243468206456
116.04990894107122,513.0136841951545,83.53437147071577,87.87244678192056
169.36688669170564,232.3469155619344,51.61885179345001,25.46625997227591
1547.0415454027323,1046.2934645621688,2.2868051590855503,2.464341515158634
59.81098028131508,922.6875641102313,129.77467835045834,405.85930488237614
273.62171089227195,954.9810171969594,31.79257840032022,36.62150183491038
690.1264526317292,328.3920085439924,3.796194058550409,3.5482109446804384
87.09763383809711,244.47401878189885,86.23278414991715,76.87006433921322
59.54784186872974,264.0893431436156,176.65136296502243,150.24371197364374
83.24981955192027,211.84802270110802,208.34339531782658,73.68642669127145
1482.4494107507517,223.71437717790658,0.25924461130436827,0.7680129647703245
51.73741552632885,204.79834293608687,183.0039934255491,153.51641791918865
100.15510847693389,1079.922014540443,732.8710099484821,201.75215976935442
56.11617601187008,205.82150262104466,23.883651762030603,135.34210649204428
75.19778497015871,228.8055262784468,110.36870296738805,92.22026729820686
492.5908779542403,804.6259534151743,6.941472989117156,12.46459842487528
121.92423304467968,514.5304112393466,56.1782955928469,81.38906011566549
408.20832447490164,731.2358873315052,6.31049412971636,15.596109399610144
441.0607525429337,563.9559282164154,9.448110767537198,11.193861172552413
1147.668248830748,888.7265002024166,21.98551871676158,3.487302037337951
50.882214004505215,571.721748161489,101.22511701300498,358.4457340278118
1164.4452481742119,463.15416848584175,0.6280815280755501,2.0228849858666
490.722445083492,654.0025214271457,2.8899099379206863,10.624470820630282
91.13702175531444,404.55444350679676,601.809895867094,106.96731507547375
865.4900305538646,336.7598131461023,1.5871813788511686,2.5201021361652756
1173.5964208527978,419.66575817236657,1.799447289779252,1.8461799582954617
127.73660196279685,244.73055097977408,27.867679901683914,41.68955142148787
1482.2880274518825,761.1558976471824,0.7956285037223262,2.0458226295740958
267.32407403687404,288.54729584918607,11.533717525699752,14.59129839848771
463.11855384406306,237.66583311226697,60.59667464387966,5.186174900038118
1889.8947893490558,281.1479840431827,2.515346041183004,0.6252144700933054
189.7459396904901,826.4961681933561,24.973059262059287,58.60004310029864
1003.9222019429551,327.2279616327594,3.711755298157333,1.9424125595478652
161.83203387033464,623.1464884702559,26.255749987237838,60.30456374401251
953.5819301794971,848.2295502631873,0.7648081031260338,4.518758629518351
458.544808832956,207.19971641051188,13.087288832740004,4.721518780496128
111.06694019100432,718.9085161138663,393.91850076911277,123.4765414704468
230.28446666167056,314.14817199359584,56.43651198872275,19.827385213186844
161.3768916100304,266.4180940485989,19.18784409822222,30.696302508095588
66.69669836065431,626.3712835325189,211.6654619806338,250.08047167811563
55.81707777439815,934.2906227915697,969.0775380864031,457.8671487003314
179.49385953934004,307.0386575675187,42.90233285442228,29.003896006025446
53.636922430272115,504.0159016561693,200.92773733674684,297.8478539694615
92.06431365427872,304.17040138255857,16.594903746368455,83.77775050333774
725.7001102316168,490.9164551369777,5.060939942854341,4.516227544736384
681.35687634403,554.7927749203767,16.20669228920563,5.509173555402464
762.465314481504,543.3372381266394,1.3664026330231926,4.5256886800732135
161.0899367249448,556.4868285173162,105.11032402022042,55.492680092668756
1333.013562507596,229.85896967678204,1.2959905368064768,0.9302830362555717
447.0150724959966,631.6531465959948,25.400014315290527,11.996338453912676
79.59243002777241,610.5305169741579,441.6177009091763,184.6512808702601
84.9602774246394,619.2539744789311,84.00949822433671,168.24060180919636
644.6892937190268,205.82629727989195,0.540486259258413,2.722834234166546
94.63168336559363,404.14902588110095,59.027091468588274,100.63660332452402
324.8503547979716,377.41858038912795,32.217334221010354,13.241784468582232
1940.2255201403505,210.59019766924493,0.27668073654941266,0.47573842189737003
50.744669412036224,269.20332558966186,98.44682464172588,197.0701732912059
53.15349691802238,399.8730438957554,40.631756693270354,251.11230952130813
1949.6249815505619,690.6947376664252,7.044555511874648,1.2209234468880394
432.11216197345414,276.4596715683973,14.932591017229706,6.539315519888822
79.85229428152016,808.2685002483285,496.50943727749495,229.91427214505512
1369.3105640452056,483.4321751174718,4.251325414912507,1.615275305373628
1286.447479264534,712.9438666214319,4.335702534934383,2.4355565588347035
361.4058961026042,423.40725939934407,9.587046607383247,12.240397239702743
495.5849832294849,444.3233731927556,6.5167296673715915,7.676293162175293
136.972150382338,552.6452264120373,46.64852347190341,71.53634485450955
60.24286098067122,965.5370128983168,5799.637060676556,416.05183855801386
448.2321283876478,438.42599891832,15.549736767419882,8.918534853798846
148.3151470207639,468.66321145632196,34.71739689713365,55.20432789872251
578.2700937615015,535.1979810607016,11.085271324650913,6.959589866209949
1093.1630535589557,683.9872994308506,1.1125229303512756,3.057199388154301
53.46434925689184,205.0007754130785,656.2688014169042,145.77491363943588
450.13129613593725,457.7884245929243,4.734473573815266,9.170021571016036
117.35329923816286,430.38920706120916,123.79311635248673,75.00286577304057
1256.006259296401,954.6137177536004,9.28121213598334,3.196365958868574
127.45467254283211,439.77241751971127,98.24201754221397,66.8643176815461
475.83939941174793,420.17356755542994,8.610242572786378,7.834072577314477
385.279265952637,1027.2527991481236,22.697257151115657,22.453398913272206
215.601860392419,406.892566477708,25.609965143926207,27.096989578849737
608.9184300609572,249.7292460684241,1.9561637606566553,3.482267908097229
727.2713829002129,266.5597955469512,1.76154763482002,2.7612298833795
404.79800529997834,213.84610769287164,25.957261877430355,5.911272007452729
820.3665181278402,180.18520283188292,1.493506099023342,1.6647302113240874
1881.3220972516178,393.3994114959368,0.37552614290702857,0.8239619566696768
234.78455416159463,724.4186483599863,22.38084657498871,37.50608274405745
333.7051614467581,678.9929690230039,60.97863578625681,20.290501885043906
52.353714083872106,190.78558225507427,279.7138205315454,142.33171832101044
942.4438968760535,505.0653420178162,5.325965640726774,3.0412385734032146
340.72953537052257,237.9893831955142,6.557399262127908,8.483433564379906
225.1897868915265,988.7160029575232,91.23652801060122,51.4233769297624
70.74226042666503,243.69213270518864,56.19182215795619,106.94689020981527
1331.229593570671,559.6109963031421,1.465333758223819,1.8997020710764687
214.6818355500515,324.88904319032054,60.1004267414532,22.787507169923344
620.1641734155205,574.9324349806076,15.796395106666008,6.589675310537542
86.75137439141926,379.62718727767344,41.20850713583812,110.00816220145305
1735.5222885640835,711.9397441291167,0.640467513912603,1.5067719395084165
96.57048482025654,273.28388352985945,79.42004867996114,71.23958876197514
104.38744016392017,927.5423750399913,939.4222079358512,167.19029240683557
1188.8089840475943,445.14080278204005,0.27917753195246525,1.8958319770136467
1448.7128339809526,707.3796902470452,2.643687289745563,2.0013895288939185
109.35606593976308,838.0357701672674,36.14387071351169,143.10100567407008
282.8910523068035,1097.6700954361602,20.58171329073371,38.81217440529216
748.2950024808597,269.97323592541716,1.8511943369163193,2.6651475884740643
1276.9226902675402,302.55506023742356,0.8153366466841105,1.2415420004796487
202.41148991924766,283.232449517627,13.1551184540558,22.434654933782152
336.71792694970617,289.68163569560033,10.191122490010214,10.117938492441207
771.3370464545646,516.5877104970959,2.4983153614898472,4.26683449375655
