D,Q,PPV_obs,PPV_true
1438.3582696074002,1045.2666592984042,0.0014607544776163476,0.002082669263387054
562.7977801715753,644.7036582246628,0.04412178180753231,0.5058313015872203
57.13534261553553,431.43971340643986,295.8552704253884,178.64949108957103
51.011597507730926,411.2072736225888,105.63503667753703,212.5148686567627
60.49633799187283,362.22908682309884,145.46203346558073,139.391161123644
467.41052684451915,346.36404216497976,0.6118788851597194,0.6672995621140594
961.5944482881722,365.6317776853829,0.014121646275143028,0.018567501341488435
120.54409313857647,211.7528842818029,49.146613794715485,22.297339515449945
1147.5561052801304,207.08401394265042,0.0007565872909865866,0.003504078283112447
61.75313439040052,738.4888238845989,141.30916361784836,236.977302085149
959.7589014671789,403.58908100592544,0.040314126218547346,0.020341518037142316
1532.3357824228272,970.2918037252815,0.0005998163838692519,0.0011084393975049778
862.8473696398758,545.1949125764438,0.009967429703730366,0.0498057010787216
656.751965899481,191.8337667888375,0.1827722263128121,0.09366132676260353
1100.1821290888386,239.38932630877818,0.01640062490636068,0.005334658159918903
57.98221406016235,261.25920311643,111.20361460599506,116.32152154482971
105.25362227317353,1052.7331146890317,15.181575090553967,107.87014320538881
79.26933829659426,267.4239570547971,130.87018198105483,64.60140164963205
321.55770331576093,457.84497308953814,0.5984224928450876,3.146937056285889
781.2788914868848,979.9864777606758,0.19109610375274855,0.14032724870317148
510.8422094421233,1055.5126192043217,0.46772732794997374,1.136091700481372
1154.8699648788993,276.1087775263789,0.0013198130276901045,0.004209438924166265
88.64015966353362,196.7364706256669,25.92277894400518,40.32743857291667
751.4101626685456,237.69607222756775,0.046486194324806863,0.055837904377711696
101.91404835787141,201.86280335101745,16.179763456668038,30.81401264179578
135.75060291757154,256.24984339236164,35.860571124156635,19.904286615175696
685.9301892515982,503.7750230948197,0.1046450603757993,0.16347231108911756
1859.1604563659478,938.786676037225,0.0004120060876220195,0.00015460094572152138
477.1990258391621,475.98263695924857,1.0500797728189484,0.7927027022335928
61.13399519621707,558.9533046384527,96.23503164625673,193.32073564779216
485.66180247362666,259.39668717152574,0.19122486054477655,0.45458726608159533
58.454524035831696,766.7034988034465,52.18470810148519,271.04525587086573
1304.4411030963834,550.717444123124,0.0038102292103385097,0.0028489661373869543
685.1047610589599,860.1771563697657,0.1769941415410313,0.25232152841396527
94.69590533998618,1002.7143245687586,12.081813489018158,129.52796872954247
70.13140799835601,337.8814315741387,58.047855891905016,99.18458853298486
98.40139320958266,212.06965551151868,14.014320895265623,34.505328353239484
1857.9427989783508,270.94417473957503,0.000278528676245232,5.7618484556816976e-05
271.4011372926264,397.6203429420797,0.863236956226898,4.738461756019402
901.8093247864188,997.0142577290512,0.01464650554532978,0.061902005451657756
523.0393305512478,357.0010478109575,1.3120491329186093,0.432410675570192
413.057212976149,726.4285134990956,7.495690162603743,1.9300869484655054
85.40383618907082,478.7977927715461,42.06734451836424,88.61088572556245
1638.9206685902548,250.60063586930806,0.0001051215827747567,0.00019778951986061636
151.9633922167604,321.6681552736419,34.038361968134744,18.37981010380886
421.68510421334685,587.1645502075689,0.14719183577874534,1.5084479269405706
660.7741550970328,608.4377293171133,0.03558854928739391,0.22888452560909534
548.3785607506833,395.4084221965043,0.28945386244845944,0.38326601927660514
1606.4184231216489,272.27980282763247,0.001209582075752389,0.000256759441397756
86.45262236258054,664.9331615018884,72.7099605583563,112.41624689882464
326.12311965696404,244.35825267914126,2.013080996553694,1.8198054337682592
221.95111794435854,980.8609661755876,53.566486884168995,17.238312114781305
287.48603622333184,252.92240365390037,22.8309875047653,2.7766189459392123
77.61821184585278,218.5913232484351,32.20162986018388,57.33237891604335
81.9969340306583,443.08128493069165,88.90488262613,90.41442176056228
139.46451176565338,461.00000353170117,185.1250721071929,29.93344570658317
153.85976302264356,451.6200461229148,5.109927566636103,23.415179402775735
242.3799118188421,396.77621521943973,18.313639076597838,6.55393096149371
476.22118201769837,1089.7241302370385,0.5600033078475629,1.5503844678716134
519.6176837741341,434.05774304381526,0.5758278898683015,0.5197440332482881
228.41034288075033,427.55890604476474,6.43691709343203,8.204384944707327
225.87338953417654,386.2169396959032,2.991749347121264,7.798020215451612
111.58966143556593,203.1447389444291,9.548997076402852,25.521929384465793
437.99777826576354,526.5112785243674,1.5808748091252904,1.1990912835592358
161.0232411121003,271.9459348797274,37.883082699525794,13.99871188974992
57.113663983074275,570.8339458415355,196.44481982074691,223.65792853782054
234.0302386289095,197.34844801086223,4.433968560597199,4.133737088638661
287.4478030346725,1063.5568518758994,15.515586460752854,8.764163088681638
114.91674411317045,420.69452713315786,16.226850108328197,42.87487788636665
413.1254555370345,912.4939617584471,4.850516236613535,2.31496051540215
403.0607700094259,425.71675218069095,3.122380559318755,1.3760989023100232
666.2229858353093,200.77044383215892,1.2235039940839132,0.09054508003345456
545.7859406297506,797.3172606914075,0.470707742708902,0.6856323754117288
554.8900038337116,581.8657781850436,0.31364453452218205,0.4958840308689868
160.53289794591956,741.0158477077036,67.84309402361406,31.44474021926978
913.0270891341863,390.7198497865703,0.06152038616142072,0.027119809352481733
379.081203516115,571.1727155238002,1.2678673995819976,2.165006642245032
245.54315643832987,847.952263354105,7.751617216056739,11.600685272299645
503.36098886205554,564.1125798142649,1.2567307015093514,0.7315299101145302
189.13185861930276,337.7425402673524,4.887834269207905,11.182315490936618
331.44313954936933,597.1733099209761,2.3409644810601664,3.5292910103928747
757.210649384074,607.3382599197826,0.12411567361822635,0.11347938780202177
1315.347807888237,1024.2578498097532,0.01183948794575112,0.004373229253723264
1494.7167105440208,352.2525665411671,0.0003381118682236777,0.0006189196313454948
320.4941923332257,388.54190102078076,0.4419138068970244,2.7891699401861794
340.78616098129436,782.8864087322393,0.5885639780336126,4.000933956791702
955.895435185794,449.6374405493823,0.006458890029482833,0.022756948962910112
159.49199000113566,682.8219565814422,8.046575223094552,29.916623056597714
1097.7584391814394,413.67511096879923,0.007191163154290396,0.008393551153347074
309.46715777707954,265.8750501240362,0.7008361944429785,2.3011271318575
76.66187324809069,693.5731692127447,73.29194485905981,147.99902263028568
65.22484877755929,228.23183935537722,38.45971954887349,83.4040886793378
1116.5897599973096,257.85949656832304,0.0032787170225551227,0.005093473707503748
61.375231157045846,559.7991999293586,720.941045277725,192.1071010409059
140.77526685761015,696.1717162391628,78.97738478941794,40.74014433257589
171.5008884118424,909.085451936686,32.050461129737975,31.53765270000379
94.64931684866761,294.82088907228797,30.71074299298134,48.698041252215724
159.1644282930209,219.9454991412974,7.876041046531693,12.146706085808429
774.1195782682925,1015.8745426218982,0.21082378356698542,0.15190816575884972
52.78284567291994,238.0496848544983,230.99988613546668,128.79836818892142
1057.1861226510812,257.43198697573496,0.0030147073209780837,0.007471682867693188
1178.1791247980373,304.9948229442579,0.004075088363301853,0.003929105041305785
197.4037402386121,469.286144102654,1.7091685175277123,13.034850443471006
88.1184976307521,889.7735634269746,168.69287962302087,136.50564883265395
458.7249722596034,713.1043430065422,2.742259108119311,1.2797091566540406
77.74860727051288,648.588805892531,103.08308356777523,136.4016615155762
192.1289072972563,247.16415343752482,51.46670001709848,8.367942206275384
1715.6593031995715,343.91731362466055,6.683915681499979e-05,0.0001613421936901605
1966.8163443814549,427.9137795590367,5.4675141503106976e-05,4.399028171165398e-05
862.836204755211,235.0536623077094,0.024515795254084476,0.025409988906006722
157.45229608617095,295.2712154450994,14.27110817234611,15.776709234606423
631.9033635050926,314.528105392458,0.14943679337257684,0.16753556961486568
674.6419150337441,226.63495449305663,0.10434563036712279,0.09374738094381221
209.08152886573393,487.3343576983137,26.989002600581433,11.559073679210705
531.7555663072103,644.9252755527468,2.566257294989911,0.6470784730600766
52.01832157833958,204.29002982453278,116.84099007613364,117.10420691196316
108.11673326440938,430.02438606104624,112.47650614303555,49.77079137464121
346.8909473685156,741.6252551623952,1.790533598289958,3.6120685771625713
91.47647425825836,697.0800279780174,223.72982177749648,104.0096536469681
92.20675952858538,787.0782553027769,52.62862379938461,112.75887330869396
1093.401458340008,405.1758131291044,0.02527115610127862,0.008490974146641829
1921.4116253469058,794.9301820259919,0.0008578840149974703,9.40501388700369e-05
388.746401009715,278.31291034166355,0.9866639830454512,1.1147811947351225
1104.612745809395,345.8700594962035,0.000776836996804283,0.006958881482276859
1929.8551860039966,247.69040461463922,2.0361824817545275e-05,3.522424938814803e-05
84.29758100816224,419.5382240060406,280.569847749393,81.85485118391388
261.2680883430169,365.998074433328,8.61961463028909,4.957807418039204
212.76248106605777,278.40060405268406,9.04438947401101,7.05143413236296
67.1759410400426,701.8793926468377,530.6859911552333,193.5434696534698
811.0623738194149,317.6828616193569,0.07507327399178733,0.046247674605957446
247.69088739576173,294.93716013544224,16.432596684337373,4.8624468457219425
282.3968892699561,228.12245439386447,6.767424147366945,2.6985021435585703
87.16801322609423,398.3264083510415,336.0348068443386,73.36993843773209
97.45976396472379,311.48641740379986,68.5494444544759,47.88293691239653
1419.7256389956,351.20875830068485,0.002411906923237453,0.0009754643036999096
58.95226875839285,275.9273281934187,86.62023605776339,117.76139889098715
118.03568750221979,716.480600959389,33.93134777150433,61.917330216011365
146.84750515174758,969.0962297904648,265.24836493438164,48.12967702459781
304.99721580285086,443.30923936290554,4.500665448189798,3.6256028825154467
435.0010979579308,576.4299549708802,2.959076685557458,1.3231254767898066
308.49642725707236,864.9163986529995,6.757848545669322,5.971299422988287
68.19111889241033,1097.672134752342,149.55440427592276,268.8559907159658
122.84002146726198,546.4748688841936,46.16572710713065,45.661468065566915
1123.1795943778131,901.0442084648467,0.05584061284584937,0.013283297456309656
525.3217136393847,932.2830396440128,1.5942447748811077,0.9149920103988312
548.2084507092211,754.1339477025858,0.11617802863708311,0.643290817315686
592.4829073116671,414.59109843437085,0.2274867662938819,0.28212113152872803
834.0390950714594,208.48235422077823,0.16729613609381727,0.02814787094857037
61.95313361463664,185.22413324946763,62.90102759351021,77.89481277166759
193.32972372535238,426.98198595904864,2.10708938000411,12.753251340090022
365.8687550367167,440.41604767605634,13.201339984025005,1.988279024891676
174.25995399051615,376.2775423692206,29.623089613362904,14.971697746760155
1126.8751989756638,503.4082465081548,0.007591569836266707,0.00814212545535266
296.53783552868,489.0336559112348,2.9518593636684103,4.27957198313128
851.8389882559894,818.3722594144245,0.21942421539581175,0.07434043251752014
1158.643890423915,219.12405022072124,0.0019864136066329655,0.003415466904377115
321.86684504759006,270.57596282462356,6.4936231702728415,2.0597079895605206
1432.6076445287838,756.2575474614941,0.0028636362258141596,0.0016651195775144155
436.09165829125703,835.1686348326652,2.252055793304407,1.7632550470970023
1151.2256043355678,1089.7425158302547,0.014946011011377838,0.012921978701723787
175.63735626071403,873.949335717368,24.188219391586397,28.813203857427943
314.85072421370023,901.2391987195689,16.463109365083582,5.786235813027559
355.0768611347651,317.9711857160942,0.7140398328658968,1.696430439817274
73.64678742666761,372.41470512599,19.241614616191022,97.41697612319024
217.50789718911685,292.42844573364016,12.781224064870157,6.913922284965898
1474.3479425577664,539.3823078706523,0.001851723193224532,0.0009849920915597512
512.3905339482118,984.6600982295562,1.7154289535760545,1.061222998844589
96.2379134127137,335.8935472817802,78.50274895647887,52.21685174275424
174.5167276556757,493.33604312078785,13.445874357944042,18.526695614582692
101.37468560454721,307.7511071098364,95.96674683633766,43.663784998511694
54.794649170179795,244.76859280367376,117.3367475693901,122.80602915533183
1530.4434902712733,256.2782731350344,0.0002374523405382109,0.00038648014395936697
261.23119238538663,199.90539263907218,2.23816344768078,3.057345183804744
155.47466860705,1003.5321727990165,326.3582385754142,43.26551816761619
454.7433623915036,373.2366609464159,0.13911991033326276,0.7886418648252159
51.36747309409234,814.6888470066522,597.5657597329323,362.5187625030299
139.43702173920445,617.8447388251633,7.06102473250739,37.85263577501424
668.762314736087,254.7684254842627,0.0964847785195062,0.10751373412152476
517.9730945782121,247.29020693003056,0.21765515136521707,0.3358079506104053
1870.174074052168,782.6954628138428,1.5577456995810447e-05,0.00012531782388318358
492.9697508149302,290.64825690341496,0.6915915149251108,0.46869765163644916
291.0469550957865,940.2090304605662,5.228426632903602,7.645738700320062
829.5272361011889,231.9385218447101,0.003875977766327179,0.031626782222820844
1400.0883666467298,613.8085351779351,0.00398222137538038,0.001719909558784155
713.7861987280563,786.2250108449382,0.8001251536080064,0.19052091516893618
1746.192701902777,275.55754033457464,0.0005004343600983925,0.00011277019768138334
894.9302772936177,296.7595387539894,0.03522237767930379,0.024599476678684815
1223.5956067359928,1031.5737101762131,0.00818011669221161,0.007811900510695799
76.16782803302164,290.5882317577385,282.0875401626117,74.74339356611914
745.315880015343,391.98587576906755,0.46802604248902185,0.08702020694084404
253.52366382645585,393.80546718798115,17.81394168703548,5.733996107950689
384.65862711558776,284.5694197164029,0.4594422012951804,1.17797336079714
558.3175824490028,733.0566429254602,0.7101546219964082,0.5806440221683756
1789.2540206527478,727.8449109325895,0.00029518944174814594,0.00019020476100298377
1889.3967193566675,357.00634151131914,9.784202413823832e-06,5.9762959060500214e-05
144.78679170784463,816.1720954396276,69.3235108644582,43.35506131801597
749.0091550783811,264.71284211017536,0.601058780320265,0.0619111880912687
795.222436167931,181.40838718822468,0.06258100055985555,0.03300059398350189
179.50326595945424,506.1493629863009,76.9479786036267,17.632018982072626
78.96175907351846,1088.2711158375773,240.25896461782588,200.09707638861266
58.15264745356352,193.04189709781582,84.39488740799011,90.80598050367905
879.6711085828535,262.291361990216,0.03619915477368839,0.02472375147283196
304.4376553041627,460.47046278458276,1.6624871532741936,3.7589565821713684
1896.1141522432295,779.8000571331431,4.0950845799516876e-05,0.00010735570338221076
277.8979707651575,211.4804482056158,9.455448386579178,2.6652198966823613
1843.5362061214807,368.10731032255285,0.00031603182927159495,8.011800346598944e-05
228.21251170468562,695.9272913048206,4.507129563152687,12.143169200587183
934.3216740744824,352.655059498004,0.056991470910198315,0.02164777805505413
68.36842370997537,253.3498351086152,75.88613888111888,82.78062363145244
388.01899534603865,256.4222579788227,1.4763369491061893,1.0510139984065827
963.6468358273893,378.1117132829409,0.02980894533439076,0.01881378579420104
1514.9473832624196,428.69847861707655,0.0017315745645187467,0.0006406196802744814
1039.4353039598172,856.5687190868717,0.02384152590138557,0.021948759963085696
57.30589863285601,575.6520982841375,916.595649219796,223.74442264341198
197.72496804155992,628.0748653269991,22.331296141608384,16.388441000094705
59.839489311296425,1066.641697806096,630.3118493553724,337.65694465416044
74.82501122976485,379.34201305970504,41.64562111564373,95.8187915151792
603.7402551312255,373.55756962759034,2.061557511350096,0.2380684027450992
694.4682961641199,957.4898737162418,0.410646708696026,0.25670006268816137
867.9944626926276,280.9055150451351,0.05770682115708782,0.028286310474798796
1217.54021349876,674.5202587425279,0.0011569717021998969,0.0057776198153210966
764.8628656861314,705.4360933239664,0.05321574007371162,0.12115324619130691
959.4323110885824,214.8550783822684,0.042452186436538364,0.012311019180649502
59.89806666711573,420.10578508913756,213.07667853383373,159.9339593158563
118.77071896121895,258.78476852153227,3.989751811787518,27.045178927962464
495.7783362891293,251.76754665056373,1.1531228536515992,0.40827425283644314
1185.054223457,416.7706648912136,0.002803130927751898,0.0048284223819299995
50.83694854959775,303.947824223269,688.7624561071053,167.93541307769553
333.7621494990585,760.4517917935374,3.8338702650638576,4.185852909136798
608.1700786526081,930.5913807802035,0.5861743702390299,0.4776654630766979
55.770258527187806,769.674984939521,965.8124099533128,297.084034779918
219.76862216578996,291.34310376877636,2.7325127634415116,6.704068513275062
1360.9144163431395,295.6480943525399,0.00045216403219641715,0.0012203485881689803
595.5716479268523,285.4431343543262,0.16791787211207995,0.20437845031747806
120.147007935188,229.84162182214922,54.843368551073866,23.982118214847745
1161.9208193367874,993.5996919184282,0.002962076720029015,0.01120956990820982
180.5249458952731,372.6751136523128,2.5666274865626413,13.607585233051708
1164.338775382252,270.33696594084176,0.00887945977534542,0.0038962704160159503
150.6245170568919,833.4080744211718,21.993138253422632,40.19364183082286
441.2639622581933,370.75582951298395,0.594839757235942,0.880524776463244
216.21798008070311,191.81322132793932,0.7829667117920546,5.013555301153831
137.80222273947433,241.31151234636022,9.296576097872633,18.331584208505113
1316.0985319873641,572.5324382772491,0.002712700148431505,0.0027333058214157905
99.88639442686977,742.5575876811441,231.05354671101077,91.12859400911258
68.36648654796338,263.6891647462922,39.52837041548573,85.47712691570335
176.50518696360433,947.2305379713101,159.23810569418265,30.356919508404832
705.7826385144508,839.9598248982908,0.10735643303683778,0.21287613538180805
982.9329097568057,835.9912584158695,0.015769929050610927,0.03122430205187078
1990.750342533236,271.79503987952813,0.0001238665516560864,2.6624909843660785e-05
149.19689976750092,197.24221257149895,16.0333578707231,12.977424442071817
225.1736061164993,865.3098634264124,8.633582230570472,14.99451156424735
82.82584967715096,313.08930747134775,57.467576801626464,67.11140758405037
416.8207425357064,551.8425223736272,5.797384502950666,1.49830323403715
1982.2255522072198,712.3571841784043,0.00026200542179207994,6.047090726839538e-05
663.4732679036445,227.05257133589507,0.04505284618559942,0.10196497171035607
449.3002728050308,739.7846111233047,1.3687838524908607,1.4281165193461107
212.6027265760923,984.1364157787027,21.232885496616888,19.402353144250192
1463.3005246269543,672.7640313949826,0.0004689239971952775,0.0012572484132135566
312.6512735161863,400.0613642290912,2.9220583683092403,3.089389013946788
82.07934088702719,879.9274810678841,157.05191613932834,156.21817162741962
192.45456719472412,467.64639653893386,43.397735336951555,13.876514122600826
64.0582451618937,693.0298821474784,702.328141359246,209.9723182839471
105.3301104776979,794.856601329651,61.89177769721739,86.0214545966478
53.36744995117309,698.8016337567354,241.11122976264315,298.63183844630294
266.1654149892185,303.08261946711553,7.84720684518337,4.038467751174709
519.447398653016,222.79835178846574,0.17003350030015638,0.305266121948597
177.39653129169113,277.0991749672561,20.202668183991502,11.21412934932194
235.74735105819815,447.2935556051451,7.139113287246151,7.795097937287515
1720.6035066428506,449.24255672620114,7.359175786093038e-05,0.0001940142503188471
801.0507592071197,516.7743934311858,0.02811625346966615,0.07319920331932868
367.6671117238125,368.01882363075106,7.198139125983302,1.6934431816327156
142.83069724194678,747.9347293443673,35.68385879666926,41.7258120427558
1367.7687846486783,939.9853732084435,0.015218868858702553,0.0029511116691646718
119.01718918473638,281.33777507290944,17.221708962166286,28.783635034114067
166.03076783353544,682.7603142551854,36.327182860099114,27.149567032640153
1430.0340323413354,614.1010782119408,0.015669884269316096,0.0014319883711910882
352.6372165296704,463.9642335294032,0.8159895588118492,2.3491017592700456
773.0505472480899,253.20945967920431,0.007550300914922715,0.05037031022424787
441.95556230132496,759.3126433677728,5.623111164428662,1.5531652841101289
556.9533465914628,1024.3307581789475,0.3355334720519702,0.7670337664817889
150.86899514128595,664.8483764753927,32.733980520757235,33.41884833141054
121.80427392542322,948.0271410322731,40.236681311912314,72.29082797549842
164.29414674661436,1068.957411580706,52.126147860233395,39.865206272654405
88.71493019154907,340.4290748216613,24.12976901444668,62.426041136844006
1257.9809624849645,571.4693195999853,0.0032770203063183195,0.003923070563524649
142.15056289212382,424.4637378304184,42.046734853395876,26.81513341209854
396.74338892243793,1073.6958468775347,1.1139108615034132,3.053187136992949
928.454327951215,213.31270775531644,0.007478632100682762,0.01506138119028097
900.9553119903242,379.70712540403457,0.020321183305044798,0.028761758879532414
251.93649900589634,878.1150416062379,2.656787504286271,11.088772633804298
289.709531625753,301.0031028472796,2.0430801852934404,3.11746305188808
1961.2902962535513,749.1561734571469,8.0071330540199e-05,7.110241690404603e-05
602.1651709669629,359.9035031798249,0.15684769398479212,0.23388374462841538
1009.4147846597665,1060.8486091627624,0.024177915128206273,0.03171583590200303
1396.0970468542246,890.9085753166624,0.002327841357519393,0.002374633365284908
913.5580956472419,310.5607157201918,0.011672627377421746,0.022488184160381227
99.00073618842308,725.6661317642194,181.92674224219087,91.15319248452619
397.7418094568086,331.19382582644977,4.964060316201601,1.1808634323057077
72.81327364274779,539.4442524473345,84.21932459766425,133.99530947180838
555.891995813088,592.8127357993476,0.8112325650232564,0.4993746146286418
1696.2782791328862,808.0424885255865,0.00028212875481253255,0.0003585186566400095
331.43436063651615,188.14548659934653,2.019151043869269,1.4010049530580264
246.955050568811,268.1285540416092,21.748052390067844,4.543713717111065
57.06794609707114,653.0184662357556,414.8399665666629,249.443710397866
1724.1949440574747,499.1941573090887,3.5077832935156086e-05,0.00020664119452304167
73.11163288104616,441.4460736338483,178.2842190410688,113.22572375471717
58.180999287722386,198.91803764843667,318.82926871471597,92.92493423020305
123.93200555997194,338.1109261325041,24.433299649645452,30.494401568257597
63.67276223641908,861.6784966473475,684.3316098328601,252.8528764869231
267.9761177056836,190.3522382061275,1.3685408748313088,2.7287964701031546
335.56265564115705,368.90881253727656,0.5219779597176191,2.305757474410855
158.38929077849485,996.0305224463239,47.38152254768186,41.143391308941595
60.340895985625146,197.3653355507387,14.878611444697318,86.17683696943321
75.46759138602752,699.248148502682,120.91007843043987,153.67164161623927
206.52331372271726,286.93728276961383,28.305387940099383,7.816289163880246
62.50866355847403,864.0347238610714,38.88360575263582,262.522192572046
656.9190105705983,694.6588916362615,0.07284834543560038,0.2618774421755878
107.30731574898901,894.4235251028848,32.37338424950806,90.86445190865611
152.37256527793613,266.0819044114662,14.728902400619154,15.691694707386475
213.98490757773095,470.9040885838175,7.335387832909193,10.574305723280828
232.48965310033446,737.6873454105893,48.980774544580925,12.088946022370369
50.30724768289465,280.81611795902876,417.385532735328,160.71972420651448
75.59854934326005,273.31711768690747,118.52973572585832,72.23256026376279
1205.509379704359,189.07796906294678,0.0026069765424289785,0.00225367185733806
50.22794898180106,1020.4241317736446,670.5050115718435,452.50617076153014
325.90017523457107,650.7753624043735,1.6863719065767893,3.9930756586627143
304.21567283486286,568.7210788062226,10.512256687938017,4.460815185957885
170.84679380846504,692.0568480949925,8.417438407966555,25.593791671554754
245.46058588456103,471.17707137795503,16.731946502299557,7.256828316273991
890.2414569891857,426.1582597143112,0.1110774375458719,0.03392272322670661
1113.342548104546,406.12420240601693,0.009236064564269177,0.007480138290729601
130.63633553132445,573.7658472962945,34.69485369228387,41.38027948224474
164.29299147605457,259.2407183759318,19.15349556112794,12.834993738644126
122.3044000963572,898.2420173417146,3.923433897226264,68.6132479323637
293.58912166441553,782.3614182987611,8.695041313009867,6.426915255890214
621.7143375446851,338.89995742529436,0.17148593216150013,0.192069105714888
116.04990894107122,513.0136841951545,46.75908819960861,49.187363441546346
169.36688669170564,232.3469155619344,22.132619529944428,10.919170481985736
1547.0415454027323,1046.2934645621688,0.0009997033124223911,0.0010773153829289291
59.81098028131508,922.6875641102313,96.23035051055633,300.9522632861441
273.62171089227195,954.9810171969594,8.09401034409951,9.323396515245781
690.1264526317292,328.3920085439924,0.12043642461137426,0.11256901869432821
87.09763383809711,244.47401878189885,55.7881935982001,49.73099353729083
59.54784186872974,264.0893431436156,131.16274495563508,111.55519744667274
83.24981955192027,211.84802270110802,137.40579563770248,48.597374885668216
1482.4494107507517,223.71437717790658,0.0001565351031976469,0.00046373572855602026
51.73741552632885,204.79834293608687,141.29090160142368,118.52458895793103
100.15510847693389,1079.922014540443,444.1641354261952,122.27400510851453
56.11617601187008,205.82150262104466,18.04039333938044,102.22996302342693
75.19778497015871,228.8055262784468,75.78024822516981,63.3193519481206
492.5908779542403,804.6259534151743,0.5912949057668465,1.0617708320140837
121.92423304467968,514.5304112393466,30.536091676036932,44.23957286156777
408.20832447490164,731.2358873315052,0.819691163209573,2.0258307499423664
441.0607525429337,563.9559282164154,1.0413428060901149,1.233754248993358
1147.668248830748,888.7265002024166,0.07079568349839971,0.011229479480530893
50.882214004505215,571.721748161489,78.48722305139763,277.9291455385362
1164.4452481742119,463.15416848584175,0.0018597531036613692,0.005989774356750174
490.722445083492,654.0025214271457,0.24848149894864394,0.9135178921685815
91.13702175531444,404.55444350679676,381.5555688884254,67.81871656876733
865.4900305538646,336.7598131461023,0.020952644166831586,0.03326828554488387
1173.5964208527978,419.66575817236657,0.005089872246019345,0.005222059120185722
127.73660196279685,244.73055097977408,14.713781639176469,22.011554546883033
1482.2880274518825,761.1558976471824,0.0004807981400478081,0.0012362901914210788
267.32407403687404,288.54729584918607,3.0302779080181663,3.8336025733000247
463.11855384406306,237.66583311226697,5.981355703179972,0.5119151669350707
1889.8947893490558,281.1479840431827,0.0001980356363832932,4.9223742353453394e-05
189.7459396904901,826.4961681933561,9.670383001209062,22.691847831722853
1003.9222019429551,327.2279616327594,0.02452392471843272,0.012833706846498824
161.83203387033464,623.1464884702559,11.689895577759035,26.849511187929405
953.5819301794971,848.2295502631873,0.006499435362853788,0.038400978641373616
458.544808832956,207.19971641051188,1.321698162951794,0.47683082250868375
111.06694019100432,718.9085161138663,226.0620086297716,70.86073624104124
230.28446666167056,314.14817199359584,17.8444759800408,6.269156025348052
161.3768916100304,266.4180940485989,8.562502543113853,13.698108393225523
66.69669836065431,626.3712835325189,151.6421588119784,179.1635831709615
55.81707777439815,934.2906227915697,733.0832270493047,346.3651913673556
179.49385953934004,307.0386575675187,17.486985274522333,11.821984228274056
53.636922430272115,504.0159016561693,153.66281908595246,227.78408549409468
92.06431365427872,304.17040138255857,10.472723096850935,52.870519534680746
725.7001102316168,490.9164551369777,0.13439818900453884,0.11993282078005767
681.35687634403,554.7927749203767,0.5372132656834198,0.1826159875254569
762.465314481504,543.3372381266394,0.030193002058224134,0.10000282810492277
161.0899367249448,556.4868285173162,46.97242934390762,24.798953090997102
1333.013562507596,229.85896967678204,0.0016519604968603199,0.0011858040496039223
447.0150724959966,631.6531465959948,2.717396832411216,1.2834170764845216
79.59243002777241,610.5305169741579,296.629067600636,124.02794807147707
84.9602774246394,619.2539744789311,54.93378107586728,110.0124698183379
644.6892937190268,205.82629727989195,0.02152086104509604,0.10841670106975364
94.63168336559363,404.14902588110095,36.77572935235709,62.69976030875116
324.8503547979716,377.41858038912795,6.3487177511282145,2.609413663327775
1940.2255201403505,210.59019766924493,1.6936853769939314e-05,2.912205665239167e-05
50.744669412036224,269.20332558966186,76.38552416903062,152.90801445057718
53.15349691802238,399.8730438957554,31.149009931690014,192.5070550677015
1949.6249815505619,690.6947376664252,0.00041143074245620677,7.130690352125025e-05
432.11216197345414,276.4596715683973,1.7211373649506225,0.7537245391302625
79.85229428152016,808.2685002483285,333.06611689461505,154.2300067082254
1369.3105640452056,483.4321751174718,0.004519644116269931,0.0017172219996333259
1286.447479264534,712.9438666214319,0.006975482778562695,0.003918438291252379
361.4058961026042,423.40725939934407,1.573627391887894,2.0091510110268107
495.5849832294849,444.3233731927556,0.5468655780082788,0.6441728767900756
136.972150382338,552.6452264120373,23.518339562102607,36.065794243913274
60.24286098067122,965.5370128983168,4291.262741409119,307.8447383206584
448.2321283876478,438.42599891832,1.6534815056460916,0.948352545048473
148.3151470207639,468.66321145632196,16.53807300578543,26.297282821332942
578.2700937615015,535.1979810607016,0.6152459642261702,0.38626565398838925
1093.1630535589557,683.9872994308506,0.004704739277520398,0.012928565918294714
53.46434925689184,205.0007754130785,502.3257014564129,111.58001963612995
450.13129613593725,457.7884245929243,0.49868236057244164,0.9658788738046333
117.35329923816286,430.38920706120916,68.84415036492213,41.710789107019295
1256.006259296401,954.6137177536004,0.017386884173832846,0.005987886483982616
127.45467254283211,439.77241751971127,51.943710316323255,35.35331251372599
475.83939941174793,420.17356755542994,0.7975230789355288,0.7256303907408215
385.279265952637,1027.2527991481236,3.3063595724343844,3.270836204406145
215.601860392419,406.892566477708,8.714359978587563,9.220353100798144
608.9184300609572,249.7292460684241,0.09314416172307362,0.16581072184160955
727.2713829002129,266.5597955469512,0.04641353527033244,0.07275332102774756
404.79800529997834,213.84610769287164,3.4296608718118753,0.781039941821647
820.3665181278402,180.18520283188292,0.024706074157780433,0.027538520318441357
1881.3220972516178,393.3994114959368,3.086037143812396e-05,6.771238837559424e-05
234.78455416159463,724.4186483599863,6.919079625308961,11.595074032166758
